# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	29	32.271515810	22.082243328	19.113486083	17.320862781	16.498900630	-0.390868784	-0.255387705	-0.117142614	0.083367463	-0.039047543
1xru	30	65.173439833	38.207394464	25.561655391	19.423989711	15.664343989	-1.116068013	-0.506790137	0.137922306	0.148325907	0.090050445
1xru	31	13.671172379	7.301982642	5.033714086	4.015250851	3.322666961	-0.324673052	0.005158138	-0.001619107	0.223012080	0.238362901
1xru	32	49.108851340	30.941299244	24.919276933	21.836029788	19.866382534	-0.761416826	-0.197918539	-0.164335825	-0.168309214	-0.157940383
1xru	33	29.067810083	14.617885963	10.185169835	7.709320328	6.076072196	-0.286195643	-0.655056284	-0.199000945	-0.378576567	-0.255042228
1xru	34	25.904759007	7.559757337	1.583066601	-1.399053308	-3.359451262	-9.657773014	-10.633901024	-10.984613876	-10.998934500	-11.034044668
1xru	35	68.188164391	41.065731706	31.698766785	26.669029715	23.805640215	11.814491832	12.483523396	12.696389619	12.646094852	12.629314092
1xru	36	79.567715423	46.194628687	35.227049021	29.420938612	26.117488060	-0.645169398	-0.572887786	-0.218125051	-0.125156347	-0.169027689
1xru	37	89.194279299	82.916634842	70.531947402	58.077747371	49.858543558	14.309434785	12.757810804	12.306973700	12.591974553	12.527106913
1xru	38	38.549870666	19.165827860	13.001057398	10.336995490	8.038012423	0.820692612	-0.098378160	-0.201487707	-0.156445690	-0.439438466
1xru	39	77.838657099	45.217458275	34.381615642	29.012314346	25.815922932	0.367027403	0.788344289	0.647722898	0.271170450	-0.134004661
1xru	40	16.513056241	8.459767989	5.865999892	4.381676111	3.402592692	0.831489546	0.375462824	0.217932545	0.168213702	0.134745647
1xru	41	23.561364631	11.254993364	7.574250019	5.889416501	4.741555545	-1.209704103	-1.341865690	-0.778330035	-0.450301336	-0.297416463
1xru	42	37.282595799	25.374149941	21.230203786	19.246912780	18.092648784	-0.037762151	-0.560139496	-0.832777761	-0.672442124	-0.190043642
1xru	43	80.236777348	39.893824438	26.180569498	19.577061601	15.697449605	1.274702227	1.028219189	1.256749625	1.045287464	1.014067999
1xru	44	28.289866315	19.304391500	16.415810201	17.623322888	16.088038022	-13.588333261	-14.279237119	-14.034784498	-14.197082698	-14.429285432
1xru	45	13.193263472	7.162957445	4.888013800	3.745932702	3.034243448	-0.268151355	-0.171694298	0.352647550	0.156219838	0.206779698
1xru	46	16.026266394	8.140748186	5.078852248	3.724473893	2.847174538	0.039826803	0.492671386	0.628389644	0.219303736	0.220445797
1xru	47	46.197345814	23.340028219	15.613742464	11.593790866	9.200386622	-0.738463260	-0.065026210	0.056724946	-0.276629206	-0.222215619
1xru	48	28.868346996	14.529277310	9.576613055	7.297951785	6.012488288	-0.433064587	-0.528348130	-1.090929726	-1.062095115	-0.922020127
1xru	49	47.304146932	29.858943047	24.247686307	20.977192361	19.389591086	12.251991947	12.163737652	12.316967857	12.322791388	12.361179404
1xru	50	51.658510509	25.328410850	17.042603093	12.989291778	10.445856535	0.933289473	0.564847588	0.609291991	0.297220083	0.267388680
