# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2fek	33	0.628573134	0.192499507	0.061612062	-0.069384768	-0.088624933	0.781443359	0.104767645	-0.112212310	-0.009184739	-0.162943758
2fek	34	17.202653585	9.465462172	6.195745395	4.544564733	3.875467750	-0.654240692	-0.351529555	0.202357201	0.368509251	0.275577118
2fek	35	1.766256115	0.676083344	0.284721311	0.137731157	0.253779968	-0.208947312	-0.385266561	-0.168013972	-0.160320674	-0.231310543
2fek	36	5.542601954	2.515039961	1.598195114	1.116011531	0.890700140	-0.563282694	0.508542915	0.183645091	0.081392181	-0.014265906
2fek	37	0.741103896	0.286516646	0.029986132	-0.062854291	-0.138663042	1.316688390	0.484007555	0.263731276	0.250208753	0.143569963
2fek	38	1.076632504	0.375780494	0.066400853	-0.034074502	-0.118532166	0.090189176	-0.243950310	-0.409554532	-0.465154376	-0.178943590
2fek	39	9.079054133	5.018391184	3.197735696	2.490715131	1.958131837	0.506559590	0.530293571	0.302692553	0.504820222	0.676060403
2fek	40	123.297250566	61.788988119	41.060762916	30.707980719	24.626429821	-0.297038898	-0.387403618	-0.401431937	-0.375953519	-0.326012240
2fek	41	3.192063505	1.474064184	0.961849163	0.656543186	0.407828701	-0.803505420	0.237644760	0.401617949	0.426008807	0.235506709
2fek	42	162.557893685	81.085992243	53.947293918	40.472055060	32.327055940	-0.793677578	-0.312766467	-0.258848436	0.026632195	-0.001154762
2fek	43	-0.016336586	-0.380881258	-0.399449464	-0.231462495	-0.358233473	-0.029036418	-0.024169463	0.215934026	0.106977537	0.325766567
2fek	44	2.304579691	1.214498736	0.600183633	0.322490471	0.395118041	-0.334760897	-0.346243249	-0.162029789	-0.203963423	-0.254451871
2fek	45	2.821159488	1.173366505	0.667521594	0.901218246	0.918399041	0.689568099	0.078478910	0.135988126	-0.078394083	-0.138980341
2fek	46	20.668555063	10.675658538	6.908340077	5.039369471	3.887778653	-0.672339109	-0.230602235	-0.302045041	-0.412427638	-0.395923785
2fek	47	1.884448676	0.772745128	0.384816376	0.259079800	0.158171533	-0.637016423	-0.698945435	-0.033164102	-0.095874023	-0.208560414
2fek	48	10.356331026	4.946227167	3.257202795	2.640555506	2.051231256	1.745717353	0.739249032	0.896322968	0.572449136	0.400122984
2fek	49	0.488390910	-0.121762990	-0.309289712	-0.305316015	-0.334074741	0.014512930	-0.075635891	-0.105495431	0.152648437	0.285193102
2fek	50	2.574589845	1.178480103	0.666012483	0.850358325	0.523330362	-0.650318776	-0.262441157	-0.183938355	-0.207791638	-0.247893814
