# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2jrx	25	-0.152298359	-0.171978384	-0.164820259	-0.185535660	-0.153582236	-0.661967739	-0.302170925	-0.276328556	-0.261333062	-0.217974996
2jrx	26	0.330539219	0.089672465	0.094258463	0.006077577	-0.044380797	-0.218883008	-0.075397216	-0.082622808	-0.036177167	-0.088028555
2jrx	27	0.205623802	0.070872704	-0.090095669	-0.055377691	-0.148047033	-0.090521708	0.209067877	0.230824720	0.164002108	0.108017911
2jrx	28	0.242267029	0.258605096	0.115094346	-0.045393212	-0.015017169	-0.000143571	-0.112294318	-0.061774572	-0.147538494	-0.141653918
2jrx	29	0.045982399	0.061183653	0.065308197	0.041367848	0.012838774	0.729625405	0.336412957	0.134335199	0.145130673	0.135314696
2jrx	30	-0.177355384	-0.076397374	0.132622636	0.063267924	-0.025297261	0.191206615	0.234380561	0.184165255	0.049975650	0.080394936
2jrx	31	-0.418432534	-0.121153701	0.025668183	0.022921304	0.037438381	-0.182533530	-0.114137214	-0.083862799	-0.107863779	-0.068551085
2jrx	32	-0.186264212	-0.424933007	-0.319418896	-0.324726753	-0.305338477	-0.114865079	-0.166972472	-0.078654593	-0.118938626	-0.062078486
2jrx	33	0.057839138	0.079413960	0.013071541	0.130333015	0.112846919	0.180763236	0.237590066	0.264183906	0.242465636	0.254768350
2jrx	34	0.038565823	-0.065394979	0.098352080	0.039299911	-0.075187590	0.219644761	-0.066542666	0.143093907	0.130811053	0.132756168
2jrx	35	-0.037947055	-0.207841614	-0.057602864	-0.113463681	-0.107835907	0.032368992	0.204943831	0.074617074	-0.007599046	-0.024591695
2jrx	36	0.075675453	0.038333428	0.055807020	0.060905531	-0.029628538	0.069688758	-0.078541603	-0.090818729	-0.154495350	-0.042692139
2jrx	37	0.062172902	-0.166162232	-0.083951648	-0.054179890	-0.027136108	-0.264279516	-0.224036517	-0.185094818	-0.189469721	-0.102174199
2jrx	38	-0.386529900	-0.305378818	-0.311396976	-0.128891622	-0.159222841	0.131766678	-0.132867308	-0.195165835	-0.076769494	-0.080444036
2jrx	39	-0.088773397	0.020285948	-0.023880113	-0.092800968	-0.060411672	0.579473047	0.312938237	0.243812943	0.060626499	0.060605920
2jrx	40	-0.223600353	-0.328646468	-0.263988962	-0.188916505	-0.167390683	-0.404697575	-0.280177567	-0.169698784	-0.141540723	-0.141857422
2jrx	41	-0.263061278	0.130639014	-0.054513918	-0.190565902	-0.202255446	-0.210459867	-0.251542520	-0.242584743	-0.101687143	0.007658587
2jrx	42	-0.090632486	-0.160595705	-0.074890929	-0.022418591	-0.118121723	0.013418263	-0.097159637	-0.004560373	-0.042909441	-0.069875113
2jrx	43	-0.220787935	-0.157046550	-0.109121676	0.085138154	0.063546833	0.354571196	0.249513278	0.074611274	0.019996411	0.039021265
2jrx	44	0.037973367	0.155695551	0.215263373	0.185728459	0.203173818	0.083533793	0.032792600	0.115279794	0.092203650	0.102597063
2jrx	45	0.037749606	0.027546689	-0.092740455	-0.153387752	-0.161739700	-0.071166315	0.006224576	-0.006657108	0.103312483	0.108362343
2jrx	46	-0.227355783	-0.197264838	-0.030802211	-0.021417587	0.001686900	0.257572520	0.239504194	0.051901021	-0.051754835	-0.113498972
2jrx	47	-0.213172497	-0.138164501	-0.161371083	-0.124900548	-0.099735692	-0.165040182	-0.109828336	-0.078810152	-0.041597627	0.008170006
2jrx	48	-0.257806439	-0.034017284	0.004239675	-0.033879286	-0.024603607	-0.134510163	-0.262940365	-0.236328132	-0.275767102	-0.265292315
2jrx	49	0.250792260	0.184976890	0.009328641	-0.066277457	-0.126119601	-0.145594889	0.019082210	0.056794677	0.025808784	-0.034641172
2jrx	50	-0.279998761	-0.187923605	-0.130998777	-0.064141710	-0.085344365	0.014317245	0.093316252	0.017308436	-0.050890157	-0.042445155
