# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1uuf	24	495.068854180	496.912071192	455.231342043	406.774192180	379.277136861	0.094307614	-0.712489534	-0.514293634	-0.237211326	0.040220759
1uuf	25	491.920084395	385.539006837	342.132511144	320.509245367	307.478344817	-0.075612539	-0.341815273	-0.080213757	0.226387144	0.113198939
1uuf	26	334.386952116	294.759245767	281.680290704	273.627481197	268.854422055	1.090494207	0.998491154	1.169825861	0.985317394	0.974194682
1uuf	27	337.931007433	297.632985629	288.563941007	279.464712115	273.215544659	0.093635979	-0.441235200	-0.594249563	-0.275011873	-0.236392304
1uuf	28	318.641957913	289.875536865	281.525244210	276.195073433	270.113991066	249.941007487	251.216169591	255.058917621	256.846950298	255.220501726
1uuf	29	352.017094759	302.520014816	286.554926570	281.837054605	275.898985142	-0.660738132	0.147650706	0.029717833	0.126571412	0.122886536
1uuf	30	294.752013139	277.839007008	271.151816367	269.369822605	266.865425445	0.760299409	0.644987353	0.232913264	0.264196909	0.214096942
1uuf	31	492.263010696	436.821917060	377.135407145	345.938911128	327.398652632	21.876269537	19.641444352	18.908402908	18.794244197	17.669825260
1uuf	32	490.115181455	412.858079249	361.615644986	336.720488074	321.333214537	237.905825912	253.270408048	252.096534104	252.180486606	253.440524488
1uuf	33	260.102039450	254.002675194	255.009688521	254.074223892	255.580474482	-0.393726226	-0.325819299	-0.141191188	-0.259922434	-0.217513035
1uuf	34	305.734150547	279.323372214	268.569842108	263.566465848	258.166985738	-1.296838447	-0.663758691	-0.399634552	-0.321935882	-0.176771103
1uuf	35	256.395194473	256.136369772	253.985475523	255.472862335	253.959645053	0.418946343	0.607042634	0.783057496	0.458808152	0.473228439
1uuf	36	494.176188149	496.448421880	457.314574848	404.842744078	376.151212460	-1.038663839	-0.218637976	0.108913305	-0.160489275	-0.166645962
1uuf	37	496.200670156	444.819331630	381.813653152	352.047117062	331.010476805	1.320452630	1.526551265	0.972601096	0.820236494	0.785276487
1uuf	38	341.545472419	305.918765302	287.237144370	277.363656947	274.626677663	1.080103480	1.161005172	0.604387984	0.767237245	0.642590564
1uuf	39	452.896584654	356.306280692	325.758861673	306.231183947	298.333123332	0.613506809	0.214387764	-0.256218230	11.164701081	58.451242631
1uuf	40	456.516824354	357.149240575	323.707249169	303.918179289	293.271030563	-1.394348777	-0.189110639	-0.372079985	-0.142212472	-0.129574703
1uuf	41	276.053419046	262.920601072	253.037287585	252.872116919	255.979516958	1.617693127	0.377204893	0.168375989	-0.159749329	-0.243712294
1uuf	42	480.191380253	402.393915149	349.143083740	325.198265503	314.297754360	-0.455966245	-0.079211051	-0.401056056	-0.442274338	0.094219917
1uuf	43	398.048215622	324.359536306	299.667444211	289.153645887	280.649295951	-0.071501356	-0.019227436	0.688234659	0.289089984	0.209746560
1uuf	44	491.148684060	398.036930058	338.782199031	258.758587165	206.715401165	-0.349482512	-0.787392188	-0.537404719	-0.253315739	-0.111092415
1uuf	45	378.942486560	312.908859120	288.324286394	278.641123062	271.814949358	74.444334447	73.529829825	73.532347910	73.383617523	73.589420339
1uuf	46	303.764805816	273.425834565	264.902801397	265.409802345	262.683630378	-0.060201160	1.093146211	0.763308570	0.545581753	0.290794492
1uuf	47	434.085145863	346.509899308	310.009184079	295.439518643	288.935171858	-1.201777259	-0.543720364	-0.408449403	-0.009111663	-0.093136957
1uuf	48	349.844286359	301.299534460	285.460338700	276.749596011	272.917089491	-0.759490267	-0.011647866	-0.217469958	-0.385799334	-0.516135968
1uuf	49	327.123716595	287.611655919	276.873939195	272.470215355	268.681936409	1.939416756	1.414114442	0.862097262	0.879169010	0.827683370
1uuf	50	492.607853758	441.795530580	416.725678595	403.576030838	361.446010288	0.173852950	0.210570504	0.010477143	-0.009796242	0.199282237
