# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	29	3.667175966	1.707290826	1.096011456	0.730895117	0.557873311	-0.193217665	0.010695551	0.058913762	0.043612829	0.061174352
2ptq	30	4.448557689	2.565676287	1.874617867	1.514234678	1.361369176	0.472401310	0.422122864	0.375022383	0.380879569	0.386103025
2ptq	31	0.351144951	0.202763140	0.114458216	0.080036962	0.024612978	-0.053299046	-0.126261541	0.049290545	0.071353481	0.039583192
2ptq	32	0.809110629	0.248847445	0.186376261	0.224714708	0.193685757	-0.301553515	-0.311988237	-0.213870432	-0.176774454	-0.162005075
2ptq	33	0.620202515	0.420283046	0.400768905	0.339422984	0.289138427	-0.140936138	-0.000487036	0.106230964	0.060731521	0.002804809
2ptq	34	1.271247796	0.859397861	0.695367393	0.480614061	0.363266325	0.057818977	-0.010152469	-0.060671761	-0.164241406	-0.144215798
2ptq	35	3.841339336	1.763405785	1.247830504	0.844086115	0.754873607	0.438365129	0.197773666	-0.023548780	0.081224988	-0.028049272
2ptq	36	0.733398889	0.412498292	0.348204547	0.235693703	0.152723952	-0.024749505	0.057536744	-0.062111848	-0.158881021	-0.256991788
2ptq	37	5.385452595	2.720064725	1.836477412	1.420015013	1.103003597	0.251203215	0.151555869	-0.079047203	-0.110774254	-0.044916580
2ptq	38	0.338866109	0.172447423	0.070740962	-0.001235435	0.023645848	0.902552501	0.664348514	0.457170849	0.479235514	0.358580703
2ptq	39	2.977484435	1.492340754	0.972831984	0.695211205	0.471952285	0.130824325	0.106569061	0.089351349	0.065716375	0.004775811
2ptq	40	2.328931111	1.098616462	0.673229536	0.523585603	0.447944564	0.240679191	0.176911537	0.310659557	0.355660222	0.296264268
2ptq	41	2.301925289	1.557282277	1.204025693	1.037026829	0.901960108	0.252317913	0.216902857	0.260531526	0.338747243	0.389258169
2ptq	42	0.677171239	0.627672544	0.425050541	0.291755494	0.289880185	-0.081084115	0.074960110	0.140186616	0.054470179	-0.029769629
2ptq	43	1.082422828	0.749795436	0.555315720	0.587147671	0.590416660	0.352062315	0.313362606	0.294906679	0.363044047	0.370993812
2ptq	44	4.634352124	2.525388863	1.550928763	1.129582431	1.002555236	0.266284534	0.250534647	0.048532182	0.060639124	-0.037967737
2ptq	45	4.987177674	2.497116432	1.697752078	1.273915827	1.015562957	0.260933526	0.038486018	0.027313229	0.033744588	0.038730590
2ptq	46	0.988382541	0.611934673	0.383862812	0.323505785	0.236245795	-0.337489728	-0.073868229	-0.050153989	-0.099931564	-0.133770461
2ptq	47	1.359134357	0.989881505	0.719387318	0.564237557	0.481338755	0.406216992	0.003444064	-0.159558266	-0.067937382	-0.002377165
2ptq	48	1.396840717	0.506685517	0.285867228	0.231030796	0.139875618	-0.176403428	-0.039031061	-0.139054270	-0.097612057	-0.050450713
2ptq	49	1.630178669	0.979102430	0.749225359	0.610629677	0.547229135	0.329468174	0.338184054	0.333973412	0.406090796	0.448581877
2ptq	50	0.772252743	0.424781368	0.265819242	0.257035967	0.169738648	-0.157148695	0.051579119	0.099748308	-0.026834941	0.032625076
