# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2uyj	25	84.319741763	43.067360306	28.756526659	21.554939299	17.201115376	-5.589207286	-4.417593510	-2.498492316	-1.827221022	-2.690846759
2uyj	26	46.412364394	21.412548195	14.630381843	12.374931604	9.561054597	6.916896094	5.008066386	3.857923585	2.602163061	1.507592886
2uyj	27	27.717921968	13.014285719	9.274864840	6.571650385	4.110851798	-11.093658583	-6.168399832	-4.565151328	-5.007409776	-4.638337952
2uyj	28	25.394167559	12.959213962	8.759744237	7.304672821	5.747557526	-5.027040945	-5.584597255	-2.827739965	-1.501991593	-0.271585496
2uyj	29	89.725633197	44.978798254	30.905068933	22.313169511	18.906556454	1.200598343	3.628824106	3.941919447	3.680175043	4.067202740
2uyj	30	23.025322025	12.522176488	8.765136652	6.277187325	4.178783581	1.405459221	-0.075834550	1.075871786	1.147243595	-0.088426090
2uyj	31	20.045835445	12.109116158	9.550479731	6.060890861	4.194465529	-3.822696564	1.135853731	1.147937256	1.446045353	1.385555097
2uyj	32	11.976607510	6.351302541	5.321899964	4.076936072	4.144882133	2.804955355	2.892697720	1.692092979	0.347417545	0.783131541
2uyj	33	25.065037856	13.866463357	11.140616680	5.757989479	4.688353859	-7.074372178	-3.316949206	-3.854206481	-2.855348842	-2.842476666
2uyj	34	130.993076953	76.644030249	50.782139203	38.592730068	30.609232347	0.490763797	1.635288491	1.697626394	0.649238819	-0.112509303
2uyj	35	11.133945996	4.232423256	4.018033902	1.047058699	0.174219854	5.497072225	2.707622728	3.629265564	3.082499185	2.505183808
2uyj	36	87.173068572	41.345448186	25.921496084	19.950150114	16.317674897	-4.191462431	-4.122388958	-3.244875297	-3.013373573	-3.292737771
2uyj	37	108.512553859	53.782146856	37.203961344	28.953326953	24.130592973	-1.669459235	0.881051325	1.910388356	2.608520173	2.307394296
2uyj	38	51.576362712	24.903565423	17.805145870	12.002847223	9.572505204	3.690962019	3.679539806	2.126204794	-0.068660041	-0.660290708
2uyj	39	34.040838748	17.316450753	12.168262803	9.133212001	7.690073912	3.529292674	5.117722854	3.516120664	3.428262622	2.449585964
2uyj	40	42.061219075	19.262535802	11.261344349	8.919927421	8.128595604	2.943407792	2.268299049	2.276626188	1.590932612	1.929541139
2uyj	41	-0.381731061	-1.212812787	-1.313022347	-1.548293235	-0.279474481	-12.691016650	-7.440950388	-4.916437932	-4.757805629	-3.312615939
2uyj	42	28.853980480	13.965553829	8.778562105	7.496253609	6.118081758	0.186624002	-1.270318733	-0.519921614	-0.846836192	1.322352148
2uyj	43	40.141529360	20.333588077	14.957493714	11.250470991	9.915889443	0.711662571	2.014966748	1.928343230	1.434336254	1.593838130
2uyj	44	140.688945926	71.364525811	47.391867582	36.789836510	29.811573907	-0.505922321	0.135587530	0.930311117	0.335694058	-0.887963865
2uyj	45	66.268867920	33.800784375	21.647367926	17.553046358	13.878108674	-6.539483764	-6.873441207	-3.524574841	-3.601657946	-4.908857599
2uyj	46	23.356781500	11.109077929	8.021140650	5.812305065	4.305759963	0.048832056	-2.330285004	-5.041427564	-3.344981140	-3.814259625
2uyj	47	83.274867768	42.853132404	28.568575162	22.145524947	17.769878999	-2.280087040	1.615824498	0.958552763	0.259228077	1.038563220
2uyj	48	28.314864494	13.432736939	7.534259718	5.097701651	3.846693626	-2.311670404	-1.838339946	-1.321185984	-0.672966928	-0.999995798
2uyj	49	41.509082879	22.139023078	14.843287065	10.686998721	8.472256533	-2.561170536	0.333170506	1.439287329	1.555569801	1.203481147
2uyj	50	87.222128083	44.870688246	29.837397328	20.726602914	16.041829051	-3.021398077	-4.127496531	-1.903684411	-2.572950065	-1.491480006
