# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ger	37	20.508744776	14.624709578	9.839934861	7.642658034	6.005960786	0.205412721	0.120110675	0.078936268	-0.026745814	0.009189041
1ger	38	180.213001347	163.429093400	157.593413091	155.283014147	153.408286939	-0.118883422	0.083250202	0.163859136	0.201678675	0.232704369
1ger	39	100.974634240	94.761194904	78.059753766	59.350678188	52.193182889	-0.568802230	-0.204714936	-0.075025947	-0.042495851	-0.133124596
1ger	40	112.778368110	133.726733214	140.065905299	141.956771850	143.250658862	0.340780622	0.411824288	0.333019329	0.134271920	0.107088096
1ger	41	194.028735037	188.254242988	186.076322530	185.048843165	183.735323828	0.570147781	0.510600715	0.297477510	0.307491848	0.285430659
1ger	42	27.907660405	22.773951004	25.275285231	19.130758227	15.387254059	-0.102075625	0.152783201	0.302421337	0.696460458	0.866441960
1ger	43	181.995283621	177.551884970	171.759735912	161.236182112	141.075012796	6.470507892	6.710916428	6.636717418	6.641843943	6.806889692
1ger	44	189.688263180	183.617121491	184.842828653	184.734235030	185.337364619	0.036219287	-0.101964919	0.044787708	0.090514294	0.038563356
1ger	45	31.616370037	16.351955373	11.341550022	8.586418539	7.011694301	1.136402274	1.016281508	1.193896028	1.091772202	0.946894457
1ger	46	195.504372484	195.833837489	191.399630397	185.511584518	178.022009815	0.480508315	0.366922543	0.230342413	0.249096267	0.338767914
1ger	47	142.067233762	135.247095612	133.453224961	136.758845568	138.787488192	0.043254215	-0.182127413	-0.147855014	0.152688392	0.156646171
1ger	48	194.301722598	193.572660073	185.629497258	175.887408448	170.412722592	0.017964418	-0.107558004	-0.116407707	-0.356524804	-0.262220976
1ger	49	191.979183850	194.300736531	194.470993640	193.803996677	193.926493811	-0.263067429	-0.168211603	-0.063323441	0.018831550	0.094628434
1ger	50	192.638083527	186.844397956	168.073253082	155.145600323	138.181920760	-0.539690029	-0.351312470	-0.433905551	-0.246238285	-0.216090713
