# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fui	40	195.802751882	196.548885763	195.104964447	196.239912580	196.999304803	133.002449089	136.120629137	135.005990156	143.643760711	154.657366343
1fui	41	194.983442009	195.938874465	195.451195363	196.414947657	195.951210056	17.137796594	16.965248267	16.718671669	16.530518745	16.508472626
1fui	42	190.472724231	190.318441216	190.893798300	191.331703990	188.538284820	15.504076742	15.707179052	15.738578359	15.807233806	15.866356801
1fui	43	197.375521342	198.812054091	197.711523505	196.934711767	196.531952613	164.276806369	163.906197140	163.900964747	164.522710430	164.817140445
1fui	44	125.963713997	112.365010807	100.249212230	81.931041870	68.609875018	16.348111274	16.210203187	15.992325136	15.902011761	15.919490633
1fui	45	97.292353858	94.007941682	93.937811330	92.636038679	91.316586689	93.537964122	93.878146814	93.351880444	93.401435753	93.399395860
1fui	46	127.538476111	114.182067677	106.944121643	101.451610003	99.958525226	84.672661213	89.076748729	90.666046141	90.026727280	90.511561725
1fui	47	201.983858506	200.002604767	198.286786040	197.035597851	195.343991972	88.207658817	86.374359845	86.103961171	85.731962062	85.796157996
1fui	48	188.434947957	191.905480576	190.447759180	189.912437996	189.674863039	96.171957401	97.038792280	96.453440838	96.109407705	95.906518073
1fui	49	177.693187795	169.662452528	147.679610598	136.737933456	128.905473769	32.215249666	27.539665146	26.412180805	25.480836870	24.998195698
1fui	50	195.938800564	198.402083130	198.853815065	198.305166611	198.424099994	196.750376823	197.504283798	198.184846802	198.013109573	196.711227133
