# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2yva	17	136.829980168	138.641578771	139.114914147	138.882504265	138.911482514	0.333973181	-0.024144289	-0.342656914	-0.356371324	-0.305245308
2yva	18	138.941344064	139.005446584	138.662241671	137.956920551	137.477858482	-0.089997018	0.734776044	0.453612396	0.191409855	0.063968894
2yva	19	134.528941253	136.925371728	138.023838347	137.998604891	137.838092973	-0.773199964	-0.487052089	-0.455647222	-0.504839763	-0.466996803
2yva	20	137.794084304	136.680588450	137.672341111	137.630838882	137.386610864	-0.475046034	-0.416718458	-0.379232037	-0.328998747	-0.295585267
2yva	21	137.285416863	137.881875415	137.053701832	136.475039690	137.299609098	-0.965170885	-0.572600524	-0.423962688	-0.433371190	-0.366195496
2yva	22	137.595145776	139.565844379	139.722950906	140.207476602	139.813813379	-0.115929802	-0.296863867	-0.294523602	-0.388586011	-0.356067495
2yva	23	137.804287400	138.050308374	138.506287140	138.465685460	138.485628517	27.033840604	17.357453261	11.403095901	8.486274767	6.725506970
2yva	24	139.070155315	139.949869460	139.726994822	139.447583366	138.915533002	-0.603067708	-0.565358364	-0.612355116	-0.540513896	-0.419781531
2yva	25	136.761022596	137.753730648	138.331738651	138.049941414	137.890285148	-0.059332233	-0.213494989	-0.253857326	-0.276359795	-0.176134991
2yva	26	139.072851928	138.447803627	138.620335758	137.936008219	138.216213833	-0.099305915	-0.247532033	-0.320851285	-0.237494778	-0.199917204
2yva	27	135.973328800	137.643021947	137.808445728	137.946681672	138.001236697	-0.405328406	-0.335823949	-0.328684831	-0.189803693	-0.270813194
2yva	28	139.018381506	138.769948462	138.369251133	138.395970282	137.662190439	0.076002003	-0.049467747	-0.158216067	-0.197326825	-0.168888612
2yva	29	142.169357016	140.725274724	140.890970609	140.641396999	140.869165271	-0.501463387	-0.250521393	-0.255464792	-0.207337510	-0.242111877
2yva	30	139.915382821	139.493582445	139.764208238	139.967793400	140.223951600	-0.374193249	-0.446501067	-0.370356551	-0.363982694	-0.328881878
2yva	31	139.469125685	140.471122724	139.340795531	138.995633498	139.450104294	-0.091807752	0.011351185	-0.023849205	-0.119845915	-0.138308954
2yva	32	139.114903980	138.499376634	137.261736383	137.254823415	137.205575609	26.262201419	13.157336129	8.675786459	6.382927721	5.071753583
2yva	33	138.348367948	137.532703524	137.242965789	137.531152214	137.749889111	-0.244455919	-0.391791528	-0.473425391	-0.365704398	-0.395376504
2yva	34	140.522969437	139.785605565	139.852028081	140.114146473	140.054620139	-0.099288820	-0.241249702	-0.222204383	-0.294182569	-0.321192126
2yva	35	138.061959506	138.984347537	138.850959400	139.619102826	139.618448964	-0.412979049	-0.364004378	-0.332464550	-0.350758966	-0.241287820
2yva	36	140.083728908	138.396917318	138.427630337	137.940969941	138.172568023	-0.418052763	-0.311726874	-0.326544496	-0.358073666	-0.305114033
2yva	37	138.249785671	137.692477735	138.035999817	138.547853042	137.887878483	-0.611036988	3.611120164	3.721601527	2.825240983	2.215723072
2yva	38	137.505556392	138.028895825	138.221333722	137.729943246	137.919297524	0.083305028	0.056131717	-0.125585647	-0.153613767	-0.253949188
2yva	39	138.631861198	137.959239610	136.993949286	137.176439013	137.204521746	0.011981830	-0.141287930	-0.200281077	-0.157345133	-0.249761929
2yva	40	139.465741524	139.469420899	138.985126505	138.800262538	138.221160968	-0.193005568	-0.224144124	-0.276976960	-0.245189614	-0.137076715
2yva	41	138.801390163	139.602842030	139.680645082	139.588744510	139.532221879	-0.692911788	-0.590096280	-0.419897394	-0.472948860	-0.375037756
2yva	42	136.077465355	138.202149831	137.608516601	122.557557348	98.687301131	-0.098442506	-0.094971952	-0.137518772	-0.114971620	-0.149395932
2yva	43	139.898339998	139.925099129	139.090723607	138.252380497	137.979670211	-0.004523444	-0.241634179	-0.276030636	-0.442964229	-0.446108451
2yva	44	138.581660788	138.596473825	139.296358781	139.574647660	139.465414100	-0.174076924	2.073424695	1.826392614	1.238828187	0.911895648
2yva	45	140.164218740	139.924142191	139.994402346	140.167492151	139.521038943	-0.315511997	-0.083436981	-0.099792543	0.773270164	5.827378150
2yva	46	137.336807972	137.483402509	133.873626270	101.343714648	81.135316295	-0.269356886	-0.085726165	-0.192848423	-0.211761083	2.763567330
2yva	47	137.941933909	138.530472800	139.697767952	140.099525902	139.828782450	-0.565040706	-0.367738035	-0.298651558	-0.324539725	-0.341686197
2yva	48	137.452665429	139.679989593	139.291383497	139.556864869	140.060640607	0.194143588	-0.227572450	-0.241966420	1.677166957	1.347868583
2yva	49	137.154112880	137.641570106	138.408246115	137.599377439	137.177119334	-0.255055500	-0.476973961	-0.414517508	-0.426886755	-0.393516458
2yva	50	138.848946233	138.198959812	108.556075523	81.307770720	65.068663733	-0.520135460	-0.282723570	-0.267530936	-0.210889863	-0.243693947
