# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qcu	18	178.560098643	172.794154857	172.882391594	172.650333268	171.489283356	6.371445942	6.123117787	6.256121382	6.374317269	6.386517688
2qcu	19	171.171232114	170.945637623	171.071118315	172.189284310	172.127405794	2.690538868	2.621615586	2.991853642	3.132393337	3.030101198
2qcu	20	170.070995695	172.435717539	170.481069464	171.223046916	171.725314403	3.319553853	2.979905109	2.921985807	2.917573188	3.122414948
2qcu	21	156.388364528	147.408020843	124.513697662	110.981782035	103.711773571	-0.014341439	-0.267711978	-0.270831648	-0.162005646	-0.013088153
2qcu	22	212.974972750	190.940584283	183.897697185	179.435042197	177.042549066	4.096480662	4.211795884	3.759686796	3.785838539	3.746705361
2qcu	23	170.843750252	163.952437212	154.310571989	149.732108874	146.815950024	4.222088756	4.359699291	4.263124655	4.360373962	4.225093768
2qcu	24	181.286579949	175.993732317	173.261242394	173.716468200	173.610777550	3.359821709	3.109937442	3.177521909	3.104767052	3.169872005
2qcu	25	166.639228239	163.142189189	140.160291160	124.976532436	116.949450973	0.546883699	0.699944406	0.552309251	0.433680012	0.316395994
2qcu	26	184.632814891	179.960196503	176.724513271	174.921181927	174.166027894	3.201590674	3.266699638	3.134348506	3.317311226	3.406214910
2qcu	27	169.705064763	165.730414957	167.508499762	166.196428218	163.646603206	0.791899528	0.527456318	0.300979365	0.229637405	0.363250335
2qcu	28	126.841702951	71.003758209	49.798965385	38.503298455	31.828349495	4.374665270	4.070882321	4.577283699	4.813135328	4.934181072
2qcu	29	177.759004798	176.201275412	172.368671189	165.816548049	161.174179443	3.213501893	3.304232167	3.296734927	3.277584661	3.244931320
2qcu	30	172.681479009	170.184349109	167.482334437	168.558193899	166.863161322	-0.501393124	-0.804437593	-0.520216029	-0.471278725	-0.349113935
2qcu	31	174.425776440	164.104763658	162.807116992	164.110618027	165.400120064	4.207549831	4.226710415	3.817414797	3.845045112	3.768441733
2qcu	32	175.981760716	173.927458411	173.727145695	174.045764845	172.298962209	5.074168734	3.936921358	3.497869131	3.339623388	3.242847878
2qcu	33	176.935066860	170.975384478	170.310314159	170.550786144	170.669245818	4.382299535	4.051472544	4.073868864	4.013989667	4.149719534
2qcu	34	178.944319800	174.602459272	172.236617935	172.025410328	170.354858518	2.221558402	1.555134241	1.800786710	2.028191654	2.042559759
2qcu	35	176.517218194	172.763727187	170.451773248	169.790674149	170.647785289	0.497080888	0.087798366	0.121639309	0.081569510	-0.011142011
2qcu	36	179.509089062	177.756500932	176.409040730	174.605211361	174.280268969	3.257025350	2.856708006	3.004165185	3.069111902	2.867146637
2qcu	37	177.742319842	174.612195677	174.598320956	173.477602724	173.219033440	14.356095889	15.336763545	15.419747869	15.741548130	15.563232901
2qcu	38	156.634422101	147.266165303	144.349834592	148.544891403	150.987800143	2.481384974	2.977944718	2.822525526	3.444074321	4.434020838
2qcu	39	174.331987035	169.888344748	169.635979928	163.777621316	145.565623246	0.512656719	0.569709588	0.727815893	0.859000958	0.910547903
2qcu	40	170.185419308	170.838844738	171.672926090	169.635990985	169.913446561	3.067843387	2.605816768	2.565996875	2.214136133	2.204060772
2qcu	41	167.869095440	169.899563240	170.368464178	169.987691402	169.358062128	7.190341719	6.627284392	6.453818559	6.131873944	6.183875744
2qcu	42	175.153530459	172.376025727	172.709083713	173.054792664	171.789733244	-0.083485407	-0.214987330	-0.294263123	-0.193842749	-0.218892183
2qcu	43	167.391393708	168.237783060	156.838517043	127.168783240	109.573126844	-0.216906642	-0.256341647	-0.229609497	-0.252012244	-0.218352407
2qcu	44	177.745241887	174.367359938	174.117546661	173.513202115	172.810558768	2.807591382	2.725297589	2.964793254	2.908174838	2.979302416
2qcu	45	160.007477741	101.037583998	78.427967795	66.974058839	60.265464458	3.913544609	6.245756003	7.057656761	6.399100963	5.835180064
2qcu	46	162.969515090	125.066928739	113.108008084	113.659845972	103.547265868	0.595826223	0.584705386	0.552691614	0.673598333	0.726354616
2qcu	47	175.133651410	171.355868819	168.576272139	161.775346775	145.450587100	1.959545310	2.251595405	2.626033102	2.630410635	2.638424174
2qcu	48	174.713322799	172.371802808	172.447818544	171.181806814	170.989504582	9.633144587	8.802057690	8.579856066	7.608113589	7.320821208
2qcu	49	162.678753113	161.994228101	162.344718423	152.206395176	144.872220108	6.035430130	6.228684533	6.301878416	6.286214827	6.130527585
2qcu	50	166.689510848	165.154085289	168.111546825	167.866288809	168.824352195	8.486614260	8.223494589	6.417182173	7.321741095	7.192963507
