# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fjj	20	54.510993469	27.908184631	18.576997738	13.817007399	11.029268632	-0.098130353	0.012554243	0.110146668	0.042868375	0.087791547
1fjj	21	13.234553881	6.652961907	4.371612407	3.199956926	2.554407935	-0.345186614	-0.516761252	-0.254895791	-0.243008899	-0.260217763
1fjj	22	20.480574495	9.926500771	6.653873967	4.979740070	4.140427904	-0.033899573	-0.016447195	0.199097221	0.329677795	0.305175324
1fjj	23	9.044264540	4.765839917	3.230501572	2.386971515	1.884417604	0.054132822	-0.025158915	0.015172278	0.034070087	-0.049138694
1fjj	24	67.679304391	62.363873312	48.292162491	40.833260528	39.474084111	-0.455556584	-0.368191783	-0.257604945	-0.301141905	-0.240901563
1fjj	25	76.689249041	62.453427218	56.805422344	54.757171050	53.083081196	0.212537865	-0.016029496	-0.258058819	-0.308111665	-0.191795280
1fjj	26	18.315123659	9.118411201	6.035085874	4.556774063	3.625701559	-0.031956881	-0.273678364	-0.083330207	-0.170274474	-0.191688008
1fjj	27	47.724987605	23.690181129	15.978914966	11.906570751	9.437577927	-0.206789288	-0.106873777	-0.017201919	0.070108681	-0.001338416
1fjj	28	1.940583830	1.324940802	0.844135669	0.628215555	0.460138582	-0.041100326	0.113736111	0.090459587	-0.013205895	0.005575275
1fjj	29	22.275091572	10.960655298	7.282672346	5.476007417	4.385477554	0.209040739	0.495316816	0.276025262	0.276142616	0.159201813
1fjj	30	20.123914316	10.585934905	6.984449399	5.359904247	4.323168443	0.360362456	0.481273274	0.303540403	0.323657886	0.215208804
1fjj	31	15.169581124	7.646353784	5.004972195	3.751422608	3.133535350	-0.251899644	-0.011788971	0.013855160	0.074746460	0.093976580
1fjj	32	13.738102421	6.981009977	4.529857701	3.411923028	2.716308033	-0.406337117	0.095208462	0.304714886	0.272488787	0.279602561
1fjj	33	8.573223632	4.483069745	3.110182729	2.320401852	1.868029212	-0.054189642	-0.143423427	0.012834875	-0.020072327	0.036387362
1fjj	34	23.019609525	11.495307823	7.689912607	5.747221316	4.553934816	-0.258976321	-0.114685744	-0.178037833	0.061523761	0.013143228
1fjj	35	18.277489242	9.123957187	6.089499348	4.486264903	3.544235799	-0.461200994	-0.229955874	-0.089985935	-0.160410169	-0.138205833
1fjj	36	10.804380401	5.385367417	3.661600409	2.705999478	2.128641120	-0.328025222	-0.234434091	-0.138114491	-0.253286301	-0.220327320
1fjj	37	38.611366339	19.230963963	12.807251432	9.658710347	7.727831418	0.070438489	0.097708399	-0.068537395	-0.109820673	-0.029708375
1fjj	38	12.242405183	5.996803781	3.953632912	3.129839894	2.511759380	-0.054169846	-0.152790255	-0.130235668	-0.157664990	-0.122486339
1fjj	39	41.051739392	51.716359405	47.901202093	46.823799537	38.976260506	-0.079975775	-0.116882512	-0.080818145	-0.047431979	-0.174930806
1fjj	40	26.312389552	13.570788854	9.026714611	6.653495434	5.314867247	-0.480552839	-0.051463700	-0.078140077	-0.037971080	-0.024693942
1fjj	41	30.290112609	15.433839225	10.340362253	7.848562838	6.283002904	0.134897719	0.068396622	-0.161956532	-0.146205003	-0.150291383
1fjj	42	19.825359005	9.832547801	6.455170774	4.894075361	3.912949392	0.031877872	0.080791913	0.241491710	0.066843641	0.119775293
1fjj	43	41.127934913	50.097634243	47.201830333	41.663686198	42.946517490	0.175084305	-0.144630018	-0.200462389	-0.263826132	-0.159553990
1fjj	44	40.841290245	20.183096732	13.441730367	10.017066329	7.927515729	0.006439181	-0.062048848	-0.035027861	-0.067373249	-0.179330944
1fjj	45	7.890541647	3.782761894	2.539955128	1.902345436	1.459213905	0.032838774	-0.039631806	-0.064265100	0.005043505	0.079174584
1fjj	46	12.198325021	5.942176922	3.951326235	3.010783216	2.329463948	0.186338209	-0.097322601	-0.109275738	-0.246281772	-0.194067760
1fjj	47	11.781699360	5.820160760	3.915457928	2.900719453	2.340975300	-0.088212355	-0.020839977	-0.077374254	-0.133111055	-0.176151381
1fjj	48	19.343634175	9.490880886	6.459907238	4.892250686	3.853335639	-0.251452866	-0.054196989	-0.059903034	0.060681796	0.019815793
1fjj	49	28.016882785	13.715874581	9.209024713	6.828700593	5.515566037	0.331103826	0.311846288	0.309568681	0.206645686	0.184080099
1fjj	50	21.355919028	10.616611038	7.094802606	5.289164016	4.301213611	-0.035134242	-0.048618561	-0.063405978	-0.034492468	-0.016286341
