# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1jns	18	0.506331456	-0.160801870	0.023294919	-0.142320451	-0.079268707	0.120062899	0.593276984	0.357665869	0.424838866	0.414421482
1jns	19	0.470099696	-0.038581936	0.029024772	0.129642899	0.279776280	-0.509917170	-0.481483460	-0.185010746	-0.065815192	0.046511229
1jns	20	-0.449381424	-0.405999435	-0.133530837	-0.014192382	-0.023091452	0.721639211	0.351558444	-0.104016446	0.051629903	0.063023807
1jns	21	0.209914337	-0.049452590	-0.242424473	-0.108234716	0.069394595	-0.101562864	0.099837153	0.386790745	0.259037650	0.099858636
1jns	22	0.390620211	0.029858308	-0.061840309	0.057629585	-0.160228018	-0.219737766	-0.297161926	-0.066950186	-0.030764655	0.001507299
1jns	23	-1.046908245	-0.440999695	-0.163497545	-0.044358460	0.027450714	-0.402520160	-0.211087464	-0.242208010	-0.251424538	-0.260305460
1jns	24	0.355967893	-0.156555199	-0.195428803	-0.313418500	-0.346130402	-1.141805142	-1.251119217	-0.804005636	-0.529153030	-0.439007467
1jns	25	-0.323428310	-0.341807045	0.096018108	0.030537618	-0.031393527	-0.005348243	0.401059568	0.253420230	0.243070347	0.296132971
1jns	26	0.040313081	-0.297250088	-0.078281991	-0.223438165	-0.292984315	0.389663718	-0.254826578	-0.102226464	0.011745125	-0.177069755
1jns	27	-0.328390310	-0.291632076	-0.108871309	-0.143237581	-0.142609442	0.295068908	-0.260586923	-0.194596445	-0.514592754	-0.283419106
1jns	28	-0.356074992	-0.265066076	-0.339137706	-0.380754719	-0.354871663	-0.023879275	-0.549168720	-0.387728079	-0.519191396	-0.568755272
1jns	29	-0.199657544	-0.396280501	-0.588455106	-0.779315104	-0.810218789	0.324728537	0.247282308	0.255516284	-0.002209828	0.145961542
1jns	30	0.398206679	0.106324331	0.015142185	0.015602940	0.065581231	-0.312521154	-0.151365956	-0.328417953	-0.201354057	0.024541749
1jns	31	-0.895408296	-0.539376108	-0.232294584	-0.032344547	0.043359176	-1.105264645	-0.593922360	-0.323675765	-0.285285384	-0.377192845
1jns	32	-0.318051420	0.087288093	-0.161801493	-0.167033708	-0.092046044	0.518679062	0.009108411	-0.016899014	0.052516350	0.162229716
1jns	33	-0.023652386	0.319787763	0.115976138	0.044820744	0.084569359	0.556859760	0.081144011	-0.140784505	-0.125174029	-0.240573427
1jns	34	-0.090685349	-0.563355064	-0.571823403	-0.565638444	-0.462552190	0.050915938	-0.077666018	0.197973963	-0.001169277	-0.020612361
1jns	35	-0.781262363	-0.530586525	-1.025579413	-0.903979062	-0.762876497	0.161750361	0.210584054	-0.177661163	-0.278489150	-0.345601309
1jns	36	0.720279779	0.160157500	-0.086783416	-0.068632700	0.110723416	-1.089918441	-0.465113802	-0.362238830	-0.376785959	-0.240796429
1jns	37	0.426575685	-0.015889873	0.053799385	0.008055134	0.025914827	0.705277882	0.130653763	-0.051344130	-0.086147840	0.069144718
1jns	38	-0.190930801	0.114692692	0.269119627	-0.036898911	-0.042169581	0.530497375	-0.117663577	-0.076405685	0.098367022	0.128364691
1jns	39	-0.434623310	0.100206949	0.155722468	0.128927479	0.174345529	0.634170874	0.102715253	0.102386359	-0.004409809	0.160297972
1jns	40	0.170935671	-0.191837946	0.103387263	0.183591025	0.194654020	0.132241892	0.195961840	0.053892895	0.048112227	0.205237941
1jns	41	-0.762575443	-0.287404419	-0.139618066	-0.005307400	0.090261970	-0.014114601	-0.667845195	-0.293924748	-0.221944594	-0.008876652
1jns	42	0.537692464	0.382144937	0.287797411	-0.149622408	-0.116726526	0.152858791	-0.117373487	0.100413473	-0.123927348	0.011138985
1jns	43	0.313800670	-0.373074572	-0.268316122	-0.255343533	-0.317005892	0.785581677	0.593333387	0.509586161	0.487264864	0.305259771
1jns	44	0.030374495	-0.100513062	0.178700101	0.064678916	0.144442608	-0.596467884	-0.679274746	-0.379741609	-0.169519944	-0.185533678
1jns	45	-0.449571826	-0.094952992	0.122590938	0.176404985	0.186920768	-0.238610551	-0.419720947	-0.138942649	-0.016085363	-0.051346450
1jns	46	-0.316274012	0.064137675	-0.134693054	-0.102724241	-0.185448328	0.126821999	0.232051780	0.136213999	0.134050029	0.232964832
1jns	47	-0.008626356	-0.083231311	0.178590274	0.200968679	0.234225779	0.293993368	0.345412958	0.104935869	0.120507205	0.075571721
1jns	48	0.165769044	-0.026266423	0.032726270	0.096898920	0.074588645	0.383339387	0.261586589	-0.014955962	-0.037200205	-0.072369540
1jns	49	0.543157524	0.329843324	0.083841072	-0.002259620	-0.046388171	-0.314061480	0.148961838	-0.026053726	0.036480422	0.112150583
1jns	50	0.580596495	0.498685542	0.368433131	0.212502994	0.145556155	-0.784829069	-0.472367381	-0.571122388	-0.459330170	-0.305335020
