# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2wiu	16	53.248955438	42.630691140	38.526984928	37.112519852	36.336476192	4.711997606	4.115405303	5.053917579	5.069129228	5.467539807
2wiu	17	151.954957539	89.952707235	60.430166283	45.334138781	36.201383303	0.228501066	0.147166985	0.018542016	0.106945895	0.105767575
2wiu	18	49.152315512	39.122322295	37.224869723	39.147528727	39.277153086	7.297095829	7.088957725	4.557716965	1.765660217	2.087849609
2wiu	19	18.108392449	9.115861607	6.027308091	4.514201147	3.611023394	-0.507538341	-0.276932727	-0.059794672	0.018417873	-0.053334315
2wiu	20	67.609140949	47.368947818	32.689378872	24.621487571	19.761467291	0.427401304	0.205080088	0.166845941	0.153979477	0.118284521
2wiu	21	57.224466688	43.731262921	38.071587329	30.084862086	24.830971237	0.461521926	1.699814825	2.962200654	3.884165538	4.463491032
2wiu	22	74.401805819	52.613479033	45.786533046	42.381348773	40.543655062	8.838121805	6.461314048	7.188926188	7.102194510	6.435339066
2wiu	23	33.106866042	34.965387499	38.828195712	37.235634387	36.085954156	-0.832625809	0.755218800	1.361215905	1.805325298	2.593670323
2wiu	24	47.599366620	37.613796761	34.201431554	32.834202182	31.477711887	-0.378535058	-0.283338461	-0.264099956	-0.207320518	-0.159505099
2wiu	25	66.126257116	44.081987311	29.324367326	21.943885098	17.547549215	0.274076663	0.342691998	0.069537615	-0.036203570	-0.091143400
2wiu	26	77.758257542	56.239875917	47.277344391	42.938545027	40.226636183	30.514110891	30.707156720	30.749956556	30.423898414	30.350259077
2wiu	27	47.360612113	38.426598367	35.279269495	33.859447760	32.861954114	7.313330069	7.261493094	7.010030275	6.792835247	7.084965531
2wiu	28	0.304982150	0.271891727	0.251252717	0.297791788	0.147869748	0.277685350	0.130334177	0.176636260	0.188283597	0.118187250
2wiu	29	19.024494996	9.489379598	6.240078474	4.770189054	3.761340627	-0.081172977	-0.014166323	-0.056164743	0.027513486	-0.005422774
2wiu	30	98.384396172	64.289805483	52.224738998	46.856836260	43.785891781	4.953361935	3.956800503	3.253774960	2.815796374	3.680292207
2wiu	31	18.498581301	9.129524059	6.095579691	4.615479405	3.803344140	-0.180938992	-0.152194049	-0.198760503	-0.097093243	-0.121736535
2wiu	32	28.787080058	28.190736876	27.258621931	26.262795250	21.738759123	-0.003031611	0.224365673	0.070074338	0.021398717	-0.022205617
2wiu	33	156.197927378	110.003870086	82.069559070	70.853432750	65.208331236	8.713113735	6.921850976	4.068877423	3.709885252	3.173608823
2wiu	34	59.211938530	44.476108637	39.376234261	36.919152541	35.241468388	28.107332248	28.780119020	29.258883871	29.204379266	29.277338031
2wiu	35	74.076634978	46.288720986	30.891972891	23.133574052	18.555310851	-0.117471211	-0.042933418	0.070698172	0.127546941	0.124351035
2wiu	36	49.388279527	39.453244833	36.332141789	35.446630603	34.096847998	29.378931602	29.995007783	29.846001375	30.056995966	30.007102901
2wiu	37	71.929123580	35.977967185	24.001885400	17.945737865	14.308647095	0.037137926	-0.033902917	-0.009879428	-0.004139693	0.077092604
2wiu	38	109.534728453	73.646775934	59.348127091	52.109174529	47.844834412	6.498420121	5.950337923	5.041956734	5.349598516	5.277352453
2wiu	39	53.299572522	40.535939337	28.923047502	21.712423147	17.419667944	-0.089996624	-0.137891382	-0.055175139	-0.015536066	-0.078306186
2wiu	40	46.547777689	37.753450623	34.697547821	33.160513105	32.551445532	0.335164779	2.657593896	4.453493116	5.079252118	4.543703161
2wiu	41	78.284944950	52.913619404	37.260686568	27.891023059	22.301523988	-0.462743633	-0.276716640	-0.163594236	-0.056542506	-0.013794468
2wiu	42	138.066938114	91.580051174	71.082823199	57.197121575	45.623452086	-0.694665317	-0.711463322	-0.718573471	-0.691350665	-0.772228016
2wiu	43	56.506770666	30.917372557	20.751907237	15.584728739	12.546876140	-0.061089473	-0.100951341	0.110167991	0.038529506	0.043791208
2wiu	44	0.305711710	0.107335925	0.044741458	0.031214553	0.049050251	0.252551130	0.131519719	0.060884277	0.063292142	0.001730680
2wiu	45	21.141336253	10.756414966	7.184535231	5.410374939	4.370859190	0.145776241	0.139454746	0.142088821	0.099899412	0.124524875
2wiu	46	0.072060297	-0.034030179	-0.007017526	0.080991362	0.040950198	0.449289643	0.342468005	0.282395981	0.210540051	-0.014921887
2wiu	47	42.790748928	37.643285783	35.167750601	34.053221515	33.252306438	5.939973296	6.633308899	5.941673025	4.666765009	5.081738088
2wiu	48	47.931853547	31.651051366	20.970284831	15.676376915	12.555608343	0.218714436	0.117712656	0.135827191	0.076667356	0.039727133
2wiu	49	59.419969531	43.156846460	36.734992642	27.564750994	22.052676917	0.296981743	0.148659375	0.002594303	0.041420626	0.067637883
2wiu	50	35.342953365	17.668377549	11.664396107	8.838051657	7.098479671	0.209269034	0.137917862	0.080321877	0.146026023	0.178021053
