# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2uyj	27	14.243110987	6.432352882	4.767661300	3.272314642	2.084340433	-6.167828726	-3.208586816	-2.300301867	-2.744596990	-2.603030987
2uyj	28	14.458901678	7.326887851	4.767256392	3.932196176	3.148062430	-3.223403138	-3.162591625	-1.128138881	-0.631384143	-0.024485828
2uyj	29	46.241178727	23.183223753	15.998134368	11.727548255	9.891824035	0.950298332	1.981030386	2.445558735	2.316026194	2.593972806
2uyj	30	13.762908657	7.301872683	4.896990316	3.428894508	2.273336743	0.533734752	-0.051782159	0.272340732	0.315107683	-0.303772451
2uyj	31	11.439808534	6.990791858	5.400460729	3.669478560	2.539292851	-2.174932590	0.719879931	0.858560066	0.886986336	1.027886448
2uyj	32	6.681712095	3.352222447	2.803050689	2.130563515	2.266686164	0.832165559	1.272314149	0.539712027	-0.133616267	0.138837752
2uyj	33	12.624739091	6.891019080	5.474090788	2.564046521	2.163363388	-4.492290371	-1.966137503	-2.107585257	-1.615685321	-1.477675319
2uyj	34	65.944639178	39.403482679	26.017659760	19.775387424	15.804829806	-0.043384822	0.284284395	0.580212418	-0.078780412	-0.353325735
2uyj	35	6.182607884	2.455298272	2.160242647	0.599907987	0.181157265	3.321449863	1.600878334	2.190170529	1.604373481	1.214516646
2uyj	36	45.463388533	21.262858674	13.265648440	10.447176115	8.648079476	-2.050692504	-2.187511507	-1.798977219	-1.764680810	-1.956566039
2uyj	37	55.870197198	27.149861253	18.646330140	14.800137622	12.398683492	-0.998177526	0.737492013	1.232029246	1.635366783	1.443156880
2uyj	38	27.810631992	13.062794983	9.191867775	6.206213587	4.806352878	1.845661129	1.738620458	0.816788893	-0.249546544	-0.371907764
2uyj	39	16.980941507	8.656309884	5.966956955	4.370577606	3.658597487	2.433663118	3.072404743	2.292212494	2.058581198	1.557583985
2uyj	40	21.718627454	9.908403664	5.861920540	4.768199401	4.350161877	1.365769094	1.544369079	1.351840358	0.840972168	1.059933283
2uyj	41	0.105596634	-0.589471645	-0.664819042	-0.763595581	0.029638177	-7.360980526	-4.526528263	-2.862227125	-2.704981387	-2.115207776
2uyj	42	15.981380095	7.600662857	4.983826027	4.035151329	3.333961312	1.232757061	-0.406477837	-0.218039380	-0.598679490	0.740190705
2uyj	43	23.346685941	11.758638026	8.499468981	6.307916770	5.671339388	0.011545845	1.203901264	1.187352414	0.751354127	0.875562218
2uyj	44	69.662703427	35.656169873	23.856552660	18.749804568	15.233517020	-0.431414421	0.231117016	0.636397416	0.237824130	-0.338821809
2uyj	45	35.050941214	17.653238234	11.113291911	9.248720912	7.559033018	-3.908623771	-4.160456877	-2.244560305	-2.317031784	-3.125644507
2uyj	46	12.900155060	5.487518985	3.955496432	2.906536379	2.076671877	-0.811460974	-2.153952269	-3.410017952	-2.093975948	-2.232581313
2uyj	47	41.884680750	21.324926095	13.978483747	10.926188123	8.678567312	-1.588534440	0.858916923	0.473627637	-0.001477303	0.455160163
2uyj	48	14.583229244	6.979333835	4.160549717	3.007011110	2.372573874	-1.426371219	-1.293040971	-0.895181220	-0.502981062	-0.568734069
2uyj	49	21.456999618	11.353878748	7.262557217	5.262608082	4.065297883	-2.304363803	-0.624113438	0.313953618	0.513473072	0.294360956
2uyj	50	44.748454675	23.461442296	15.850319095	10.994721836	8.610979341	-1.457696621	-2.219467953	-1.028157315	-1.198971203	-0.593021158
