# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1p7l	15	31.664369558	15.560885546	10.238719512	7.625498878	6.111308609	-0.374957352	-0.395943722	-0.174813610	-0.147052261	-0.020818696
1p7l	16	61.356701239	46.618019116	34.877066887	28.628025684	24.869066940	-0.267518444	-0.157975867	-0.081260380	-0.123854093	-0.021942719
1p7l	17	39.175835246	34.646344404	33.271893016	32.320739181	31.850092343	11.792773313	10.900260546	10.774990794	10.582348080	10.534241343
1p7l	18	50.796510363	37.253707440	24.595325840	18.380958959	14.557542116	-1.000856872	-0.908941001	-0.910004004	-0.863477743	-0.810149832
1p7l	19	43.042863431	36.443223905	31.980508402	27.648878451	24.416790467	14.884873883	12.822723756	11.892281130	11.447589777	11.150496393
1p7l	20	10.838120900	4.985373263	2.942855597	1.971343476	1.364080850	-1.311503317	-1.228146906	-1.169702975	-1.107421211	-1.070808559
1p7l	21	33.812475077	32.660851641	31.524016977	31.346041666	31.424859991	10.546147983	10.356488791	10.364829154	10.657659535	10.621138408
1p7l	22	29.759484094	19.534755257	16.473276876	14.850888818	14.185399330	11.435994226	11.476153595	11.492476191	11.099803290	10.996147214
1p7l	23	37.964529159	34.187823732	33.284951688	32.540056363	32.033173486	10.465293721	10.164602832	10.148573934	11.243278199	10.996873631
1p7l	24	10.734729502	5.175348160	3.498547563	2.537739173	1.957431046	-0.286423594	-0.159203523	-0.016486856	-0.095110940	-0.205816578
1p7l	25	42.436020490	27.689532712	18.131590839	13.340145391	10.373181223	-0.939110900	-0.892961538	-0.851033662	-0.861707562	-0.826755718
1p7l	26	59.347237572	29.227662318	19.397210158	14.300480220	11.283548902	-0.676923980	-0.765175675	-0.844377137	-0.942958053	-0.887571871
1p7l	27	34.801020274	33.495384164	32.916729381	31.900427762	31.458964821	9.906151853	10.006674940	10.102651035	10.181007626	10.328817753
1p7l	28	38.975718661	27.296411571	21.563487874	18.716032151	17.591286555	11.629210294	10.802601590	10.323815893	10.149050989	10.288879419
1p7l	29	45.317204975	29.269479094	19.093513069	14.134585118	11.130546199	-1.259451003	-1.147096781	-1.070415764	-1.085613637	-1.022357776
1p7l	30	33.435123959	22.096815064	18.194397278	16.176267610	15.042227563	11.376877108	10.888856112	10.571999047	10.378566082	10.350374017
1p7l	31	44.451120029	30.721822602	25.083896886	21.327649983	19.183676578	12.783873471	11.258743297	10.836159474	10.923601317	12.061267988
1p7l	32	44.416071721	31.279608701	24.509310837	21.419195237	19.160970100	10.177835145	10.199505022	10.351992267	10.462962654	10.556221919
1p7l	33	54.059253722	42.411992288	38.437499569	36.313326341	32.387371744	-0.771259417	-0.824483363	-0.889670692	-0.850874078	-0.832340375
1p7l	34	33.741503303	30.955885485	30.796627599	29.982412362	23.772042768	-0.885329055	-1.093613187	-1.004567269	-0.969646741	-0.968262401
1p7l	35	54.959640441	42.297294401	38.582894166	36.879781397	30.726895797	-0.868614660	-0.830847597	-1.045916558	-1.005998901	-0.982933696
1p7l	36	37.706974096	33.145816559	32.800162396	32.007440206	31.624768535	10.492885668	11.707748703	11.046150427	10.890560353	10.618702449
1p7l	37	38.248168573	34.522741070	30.405325745	22.548505806	17.884085044	-0.687432973	-0.731105019	-0.564891807	-0.713119470	-0.652429160
1p7l	38	8.981449110	3.592827393	1.687819490	0.765691012	0.178334070	-1.991971352	-2.017796238	-2.052542120	-1.984365793	-2.020213348
1p7l	39	30.726266758	15.764983778	10.374705083	7.568508756	5.969711113	-1.745887401	-1.407266343	-1.221899974	-1.262750022	-1.207219970
1p7l	40	45.351738550	37.735084191	28.681085760	24.368351496	21.580982486	10.026703915	10.059697887	10.718773195	10.581249537	11.519874146
1p7l	41	26.829112831	18.610444144	15.841536236	14.468604874	13.500161631	10.304191884	10.252863775	10.202008507	10.190926706	10.179656236
1p7l	42	73.712921685	52.285990141	45.070128649	41.364616131	39.016767007	-0.638708039	-0.881416573	-0.796228902	-0.903508292	-0.921890211
1p7l	43	34.453074670	33.188101736	32.910953093	32.390219946	31.492645406	10.356979613	10.925866770	10.507894417	10.400673835	10.532271582
1p7l	44	37.874064316	34.829677509	33.171311602	32.169477048	27.028564018	-1.203498359	-1.040450546	-1.018587643	-0.992392952	-0.930463950
1p7l	45	36.455161004	32.984255918	28.743986700	24.572040666	22.084941256	9.763075052	10.371322058	10.486539819	10.424425585	10.553135909
1p7l	46	59.417371585	44.661684498	40.209890408	37.961867411	34.387325473	0.395840244	0.419390091	0.224944129	0.040159943	0.018056698
1p7l	47	35.155566160	32.871331517	31.992847196	29.593618956	23.480317698	-1.127080186	-0.975360815	-0.974018556	-1.025010053	-1.027609491
1p7l	48	32.993697064	31.651510097	30.886071870	28.864780457	25.505520015	9.871802714	10.738914945	10.683460753	10.451540029	10.282992254
1p7l	49	46.749676673	38.089096093	35.695250163	33.793058629	26.906050607	-0.838005511	-0.876704434	-0.832941671	-0.849734504	-0.894051894
1p7l	50	25.597949298	12.350731674	7.913227171	5.766949543	4.375629574	-0.832048355	-0.860108600	-0.789821259	-0.999095261	-1.031913755
