# protid, traj, prob(G0|protid traj), prob(G1|protid traj), prob(G2|protid traj), prob(G3|protid traj), prob(G4|protid traj), prob(G5|protid traj)
1ag9, 21, -0.011684952826394653, 0.0, 0.00022304414429590892, 0.0, 0.0, 0.011461908682098731
1ag9, 22, -0.010435889623796603, 0.0, 0.002970983190011621, 0.0, 0.0, 0.007464906433784946
1ag9, 23, -0.010935514904835823, 0.0, 0.0004728567848155188, 0.0, 0.0, 0.01046265812002034
1ag9, 24, -0.011183330042982463, 0.0, 0.0007257905227928945, 0.0, 0.0, 0.010457539520189574
1ag9, 25, -0.006198802835792249, 0.0, 0.00021406435891527242, 0.0, 0.0, 0.005984738476876972
1ag9, 26, -0.013430769182697783, 0.0, 0.000978850696030445, 0.0, 0.0, 0.01245191848666738
1ag9, 27, -0.011684952826394653, 0.0, -0.0017754569798609735, 0.0, 0.0, 0.013460409806255624
1ag9, 28, -0.013430769182697783, 0.0, 0.0032282883366202986, 0.0, 0.0, 0.010202480846077444
1ag9, 29, -0.013679332041982963, 0.0, 0.0017320373993546141, 0.0, 0.0, 0.011947294642628337
1ag9, 3, -0.009936264342757382, 0.0, 0.0004728567848155188, 0.0, 0.0, 0.009463407557941839
1ag9, 30, -0.011183330042982463, 0.0, -0.0015230850394259959, 0.0, 0.0, 0.01270641508240844
1ag9, 31, -0.01218632504897597, 0.0, 0.0027175518848691, 0.0, 0.0, 0.00946877316410688
1ag9, 32, -0.011435140185875044, 0.0, 0.0009724820658547385, 0.0, 0.0, 0.01046265812002034
1ag9, 33, -0.009940880106901815, 0.0, 0.00021705612594637505, 0.0, 0.0, 0.009723823980955393
1ag9, 34, -0.01118732404997497, 0.0, -0.0007789516116343959, 0.0, 0.0, 0.011966275661609349
1ag9, 35, -0.01168682454947547, 0.0, 0.00296730213461935, 0.0, 0.0, 0.008719522414856073
1ag9, 36, -0.012434390747953484, 0.0, -0.0005263937772629224, 0.0, 0.0, 0.012960784525216429
1ag9, 37, -0.010435889623796603, 0.0, -0.00027658113674331256, 0.0, 0.0, 0.010712470760539938
1ag9, 38, -0.009189322051972973, 0.0, 0.00022004938736660228, 0.0, 0.0, 0.008969272664606343
1ag9, 39, -0.010933454980513697, 0.0, 0.0012255406477304255, 0.0, 0.0, 0.009707914332783285
1ag9, 4, -0.00969356069899744, 0.0, -0.0010340634493722946, 0.0, 0.0, 0.010727624148369697
1ag9, 40, -0.010186076983276992, 0.0, 0.002970983190011621, 0.0, 0.0, 0.007215093793265348
1ag9, 41, -0.01368208066767012, 0.0, -0.0005235847895509321, 0.0, 0.0, 0.014205665457221017
1ag9, 42, -0.007943376985803188, 0.0, 0.00046674401608370365, 0.0, 0.0, 0.0074766329697194545
1ag9, 43, -0.012934016028992705, 0.0, 0.00022304414429590892, 0.0, 0.0, 0.012710971884696831
1ag9, 44, -0.011936574799225719, 0.0, -0.0007789516116343959, 0.0, 0.0, 0.012715526410860156
1ag9, 45, -0.008692440656215172, 0.0, 0.0009661197963583591, 0.0, 0.0, 0.007726320859856806
1ag9, 46, -0.011684952826394653, 0.0, -0.002025269620380585, 0.0, 0.0, 0.013710222446775222
1ag9, 47, -0.012193304097871185, 0.0, -0.001787922680485705, 0.0, 0.0, 0.013981226778356892
1ag9, 48, -0.013933266591071147, 0.0, -0.0012758316988217538, 0.0, 0.0, 0.01520909828989292
1ag9, 49, -0.01093757380022472, 0.0, 0.0014688006361178504, 0.0, 0.0, 0.00946877316410688
1ag9, 5, -0.013433641310031927, 0.0, -0.0030245201824590263, 0.0, 0.0, 0.016458161492490908
1ag9, 50, -0.01368208066767012, 0.0, 0.004224041397355613, 0.0, 0.0, 0.009458039270314522
1ag9, 6, -0.013182330542732587, 0.0, -0.00352208553917612, 0.0, 0.0, 0.016704416081908757
1ag9, 7, -0.010190567997039142, 0.0, 0.0034629986977316434, 0.0, 0.0, 0.006727569299307512
1ag9, 8, -0.011931144088971215, 0.0, -0.0015205244601805019, 0.0, 0.0, 0.013451668549151696
1ag9, 9, -0.014179332041982962, 0.0, -0.0002679626006453859, 0.0, 0.0, 0.014447294642628394
1ah9, 1, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 10, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 11, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 12, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 13, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 14, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 15, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 16, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 17, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 18, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 19, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 2, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 20, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 21, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 22, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 23, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 24, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 25, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 26, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 27, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 28, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 29, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 3, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 30, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 31, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 32, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 33, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 34, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 35, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 36, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 37, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 38, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 39, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 4, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 40, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 41, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 42, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 43, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 44, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 45, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 46, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 47, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 48, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 49, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 5, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 50, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 6, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 7, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 8, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 9, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ake, 1, 0.0011916071226658054, 0.0, 0.0, 0.0, 0.0, -0.0011916071226657499
1ake, 10, -0.0069132575699523136, 0.0, 0.0, 0.0, 0.0, 0.0069132575699523136
1ake, 11, 0.006418920223439484, 0.0, 0.0, 0.0, 0.0, -0.006418920223439484
1ake, 12, 0.0018083089301010324, 0.0, 0.0, 0.0, 0.0, -0.001808308930100977
1ake, 13, 0.0006859699266846264, 0.0, 0.0, 0.0, 0.0, -0.0006859699266846819
1ake, 14, 0.007956577919940921, 0.0, 0.0, 0.0, 0.0, -0.007956577919940977
1ake, 15, -0.010083418297680224, 0.0, 0.0, 0.0, 0.0, 0.010083418297680224
1ake, 16, 0.00351039856373192, 0.0, 0.0, 0.0, 0.0, -0.00351039856373192
1ake, 17, 0.002580886928851056, 0.0, 0.0, 0.0, 0.0, -0.002580886928851056
1ake, 18, 0.027109665070517597, 0.0, 0.0, 0.0, 0.0, -0.027109665070517652
