# protid, traj, prob(G0|protid traj), prob(G1|protid traj), prob(G2|protid traj), prob(G3|protid traj), prob(G4|protid traj), prob(G5|protid traj)
1a6j, 38, 0.002251596299725711, 0.0, 0.011411425221481336, 0.0, 0.0, -0.013663021521207075
1a6j, 39, 0.0027787507302253767, 0.0, 0.009064404034839019, 0.0, 0.0, -0.011843154765064368
1a6j, 4, 0.009513552429631866, 0.0, -0.009276484649653916, 0.0, 0.0, -0.00023706777997800632
1a6j, 40, 0.019472793339318062, 0.0, -0.005322434567444578, 0.0, 0.0, -0.014150358771873428
1a6j, 41, 0.007037242115069731, 0.0, 0.005458346186036217, 0.0, 0.0, -0.01249558830110592
1a6j, 42, 0.010120033049617227, 0.0, -0.003881897115766697, 0.0, 0.0, -0.0062381359338505304
1a6j, 43, 0.008494619293382855, 0.0, 0.010627581663420316, 0.0, 0.0, -0.01912220095680317
1a6j, 44, -0.03884314185661336, 0.0, -0.02270914644099127, 0.0, 0.0, 0.06155228829760456
1a6j, 45, 0.0061533373758684284, 0.0, 0.00651652610303427, 0.0, 0.0, -0.012669863478902699
1a6j, 46, 0.013429087234385684, 0.0, -0.006503422963179656, 0.0, 0.0, -0.006925664271206056
1a6j, 47, 0.009520064917155346, 0.0, 0.014764420170226694, 0.0, 0.0, -0.024284485087382013
1a6j, 48, -0.05600513068750884, 0.0, -0.019325674432579654, 0.0, 0.0, 0.07533080512008855
1a6j, 49, -0.0036861948424248836, 0.0, 0.01771370270888714, 0.0, 0.0, -0.014027507866462285
1a6j, 5, -0.01950923388775283, 0.0, -0.03093340894784255, 0.0, 0.0, 0.05044264283559535
1a6j, 50, 0.016275287506258174, 0.0, 0.009803285292831726, 0.0, 0.0, -0.026078572799089927
1a6j, 6, -0.00498087284391735, 0.0, 0.00018762816257081316, 0.0, 0.0, 0.0047932446813465646
1a6j, 7, 0.009942300566096685, 0.0, -0.006042755922763543, 0.0, 0.0, -0.0038995446433331415
1a6j, 8, 0.013961054752298974, 0.0, 0.001659856267457488, 0.0, 0.0, -0.015620911019756434
1a6j, 9, -0.0208814980082353, 0.0, 0.004424878835547291, 0.0, 0.0, 0.01645661917268798
1a82, 1, -0.0023669446314631415, 0.0, 0.003386956541095998, 0.0, 0.0, -0.0010200119096328663
1a82, 10, -0.01569695331107382, 0.0, 0.016822453801079718, 0.0, 0.0, -0.001125500490005878
1a82, 11, 0.6937906315236129, 0.0, -0.6889655379888419, 0.0, 0.0, -0.004825093534770954
1a82, 12, -0.002363902009497265, 0.0, 0.0008362302228930307, 0.0, 0.0, 0.0015276717866042327
1a82, 13, -0.00011984357827110603, 0.0, 0.00037929051876761655, 0.0, 0.0, -0.0002594469404965218
1a82, 14, 0.005558278109164927, 0.0, -0.005284230084849018, 0.0, 0.0, -0.0002740480243158495
1a82, 15, 0.0026684063443253025, 0.0, -0.0036258395223136564, 0.0, 0.0, 0.0009574331779883165
1a82, 16, -0.006132813474453713, 0.0, 0.00667551376317066, 0.0, 0.0, -0.0005427002887168735
1a82, 17, 0.0037958928110367607, 0.0, -0.0027955987827432693, 0.0, 0.0, -0.001000294028293471
1a82, 18, 0.002229714211281042, 0.0, -0.001315166930940026, 0.0, 0.0, -0.0009145472803410385
1a82, 19, 0.7318594419202604, 0.0, -0.7270343483854894, 0.0, 0.0, -0.004825093534770954
1a82, 2, -0.002824632094111379, 0.0, 0.0024147761087527364, 0.0, 0.0, 0.0004098559853586729
1a82, 20, -0.004072954858320155, 0.0, 0.004581324170101486, 0.0, 0.0, -0.0005083693117813141
1a82, 21, 0.004520604860599853, 0.0, -0.0033679314506912528, 0.0, 0.0, -0.0011526734099086698
1a82, 22, -0.014633755251256653, 0.0, 0.014817343961305518, 0.0, 0.0, -0.00018358871004883325
1a82, 23, -0.0019154116523943943, 0.0, 0.0009228752390181283, 0.0, 0.0, 0.0009925364133762573
1a82, 24, -0.0162642454127844, 0.0, 0.016920628795520032, 0.0, 0.0, -0.0006563833827356426
1a82, 25, 0.00041643229589583, 0.0, 2.835758517782949e-06, 0.0, 0.0, -0.000419268054413593
1a82, 26, 0.010255252575146367, 0.0, -0.01170211087178541, 0.0, 0.0, 0.0014468582966389804
1a82, 27, 0.013170069772836801, 0.0, -0.013490143456000414, 0.0, 0.0, 0.0003200736831636287
1a82, 28, -0.001799387120617446, 0.0, 0.0031257926633854183, 0.0, 0.0, -0.0013264055427679553
1a82, 29, -0.0023894796486202408, 0.0, 0.001901995965699066, 0.0, 0.0, 0.00048748368292116356
1a82, 3, -0.02464357241680304, 0.0, 0.024120407245106334, 0.0, 0.0, 0.000523165171696708
1a82, 30, -0.009309754022781391, 0.0, 0.00853156029569202, 0.0, 0.0, 0.0007781937270893375
1a82, 31, 0.00827362230597889, 0.0, -0.007968993035105343, 0.0, 0.0, -0.00030462927087358035
1a82, 32, 0.010793248039251024, 0.0, -0.00978729950879198, 0.0, 0.0, -0.0010059485304590161
1a82, 33, 0.006663721697333924, 0.0, -0.006461316818235141, 0.0, 0.0, -0.00020240487909879007
1a82, 34, -0.011277847086619441, 0.0, 0.010893315218264643, 0.0, 0.0, 0.00038453186835482166
1a82, 35, 0.04579396667041219, 0.0, -0.04525703780116441, 0.0, 0.0, -0.0005369288692477978
1a82, 36, 0.7316928657120099, 0.0, -0.726867772177239, 0.0, 0.0, -0.004825093534770954
1a82, 37, 0.001899103504107269, 0.0, -0.004106535399450606, 0.0, 0.0, 0.002207431895343325
1a82, 38, 0.006392837794047479, 0.0, -0.005908022037054317, 0.0, 0.0, -0.00048481575699317603
1a82, 39, 0.005719416293182511, 0.0, -0.005740849414308191, 0.0, 0.0, 2.14331211256533e-05
1a82, 4, 0.003229942333484337, 0.0, -0.0029497450031108485, 0.0, 0.0, -0.00028019733037345975
1a82, 40, -0.016915003004926182, 0.0, 0.016826695237645795, 0.0, 0.0, 8.830776728039127e-05
1a82, 41, 0.0014524036556544107, 0.0, -0.00043613184345381306, 0.0, 0.0, -0.0010162718122006136
1a82, 42, -0.0049763960112650385, 0.0, 0.006255823816729178, 0.0, 0.0, -0.0012794278054641928
1a82, 43, -0.0047014082376985455, 0.0, 0.00515150177246948, 0.0, 0.0, -0.0004500935347709536
1a82, 44, 0.00010785832875515045, 0.0, 0.0003329185330858131, 0.0, 0.0, -0.0004407768618409774
1a82, 45, 0.03361316078166432, 0.0, -0.03440955381778654, 0.0, 0.0, 0.0007963930361222374
1a82, 46, 0.02432756688728621, 0.0, -0.02450186367076912, 0.0, 0.0, 0.00017429678348291743
1a82, 47, 0.0036487233082798665, 0.0, -0.005087723985485848, 0.0, 0.0, 0.0014390006772059937
1a82, 48, 0.0043292462647301355, 0.0, -0.002742414032736562, 0.0, 0.0, -0.0015868322319935223
1a82, 49, 0.015212178252432595, 0.0, -0.014800471992394981, 0.0, 0.0, -0.000411706260037596
1a82, 5, -0.026260612186711302, 0.0, 0.026461861682491983, 0.0, 0.0, -0.00020124949578070178
1a82, 50, -0.010010633432793348, 0.0, 0.010995766605864765, 0.0, 0.0, -0.0009851331730714617
1a82, 6, -0.007930346361697094, 0.0, 0.008194858114143333, 0.0, 0.0, -0.00026451175244628956
1a82, 7, 0.005080706386807354, 0.0, -0.00470225316824191, 0.0, 0.0, -0.00037845321856542005
1a82, 8, 0.005071739910449569, 0.0, -0.005678745141110775, 0.0, 0.0, 0.0006070052306611446
1a82, 9, -0.013998917462790805, 0.0, 0.014026963027082062, 0.0, 0.0, -2.8045564291249124e-05
1ag9, 1, -0.008684579418294806, 0.0, -0.0027724603517698242, 0.0, 0.0, 0.011457039770064625
1ag9, 10, -0.012809905290390606, 0.0, 0.0017202352262560752, 0.0, 0.0, 0.011089670064134527
1ag9, 11, 0.03343314981578191, 0.0, -0.0019711556340270987, 0.0, 0.0, -0.03146199418175477
1ag9, 12, -0.012057892761623144, 0.0, 0.0002260403978553635, 0.0, 0.0, 0.011831852363767825
1ag9, 13, -0.01280751794902944, 0.0, 0.003599353741183699, 0.0, 0.0, 0.00920816420784576
1ag9, 14, -0.013555035079103323, 0.0, -0.0016442280674620335, 0.0, 0.0, 0.01519926314656539
1ag9, 15, -0.010190567997039142, 0.0, 0.002464247137182329, 0.0, 0.0, 0.007726320859856806
1ag9, 16, -0.01392801921377591, 0.0, -0.0005151493973445612, 0.0, 0.0, 0.014443168611120494
1ag9, 17, -0.012809905290390606, 0.0, 0.0024695795499728238, 0.0, 0.0, 0.010340325740417766
1ag9, 18, -0.01467989447167925, 0.0, -0.0008943218057447487, 0.0, 0.0, 0.015574216277424058
1ag9, 19, -0.012430175686527396, 0.0, 0.003980068895417606, 0.0, 0.0, 0.008450106791109802
1ag9, 2, -0.013182330542732587, 0.0, 0.0009756655852616609, 0.0, 0.0, 0.012206664957470914
1ag9, 20, -0.012432705355326291, 0.0, 0.005098604115996294, 0.0, 0.0, 0.007334101239329982
1ag9, 21, -0.01131121664295711, 0.0, 0.0005962187406809531, 0.0, 0.0, 0.010714997902276147
1ag9, 22, -0.008692440656215172, 0.0, 0.0028387789723883228, 0.0, 0.0, 0.0058536616838268385
1ag9, 23, -0.010565099832245135, 0.0, 0.0028387789723883228, 0.0, 0.0, 0.007726320859856806
1ag9, 24, -0.012805128817386036, 0.0, 0.0024802563719830365, 0.0, 0.0, 0.010324872445403033
1ag9, 25, -0.0053268423377523366, 0.0, 0.000961352262701675, 0.0, 0.0, 0.004365490075050715
1ag9, 26, -0.012805128817386036, 0.0, 0.0013553969794071075, 0.0, 0.0, 0.011449731837978927
1ag9, 27, -0.013182330542732587, 0.0, -0.0012732099769572295, 0.0, 0.0, 0.01445554051968978
1ag9, 28, -0.01318008194824468, 0.0, 0.0021053032411243924, 0.0, 0.0, 0.011074778707120259
1ag9, 29, -0.012805128817386036, 0.0, 0.0024802563719830365, 0.0, 0.0, 0.010324872445403033
1ag9, 3, -0.009066972491421165, 0.0, -0.0005320075444656108, 0.0, 0.0, 0.009598980035886773
1ag9, 30, -0.009812527995523615, 0.0, 0.0005962187406809531, 0.0, 0.0, 0.009216309254842625
1ag9, 31, -0.012812290843481091, 0.0, 0.004711438148418285, 0.0, 0.0, 0.008100852695062777
1ag9, 32, -0.011683080167919994, 0.0, 0.0009756655852616609, 0.0, 0.0, 0.010707414582658337
1ag9, 33, -0.010190567997039142, 0.0, 0.001715183466770345, 0.0, 0.0, 0.008475384530268748
1ag9, 34, -0.010936544481098737, 0.0, -0.00015312558303579374, 0.0, 0.0, 0.011089670064134527
1ag9, 35, -0.010180456901375538, 0.0, -0.0005193686748861063, 0.0, 0.0, 0.010699825576261701
1ag9, 36, -0.01280751794902944, 0.0, -0.0005235847895509321, 0.0, 0.0, 0.013331102738580403
1ag9, 37, -0.009434204605701104, 0.0, -0.0005235847895509321, 0.0, 0.0, 0.009957789395252048
1ag9, 38, -0.00981603616183315, 0.0, 0.002089715301976337, 0.0, 0.0, 0.007726320859856806
1ag9, 39, -0.012055222555668751, 0.0, 0.002855209502841679, 0.0, 0.0, 0.009200013052827027
1ag9, 4, -0.009063183671806866, 0.0, -0.0016518142304692892, 0.0, 0.0, 0.010714997902276147
1ag9, 40, -0.009812527995523615, 0.0, 0.004342940359264693, 0.0, 0.0, 0.005469587636258932
1ag9, 41, -0.012060560966673857, 0.0, -0.0009024699067525423, 0.0, 0.0, 0.012963030873426429
1ag9, 42, -0.007943376985803188, 0.0, -0.0027791985557015647, 0.0, 0.0, 0.010722575541504797
1ag9, 43, -0.013182330542732587, 0.0, 0.0009756655852616609, 0.0, 0.0, 0.012206664957470914
1ag9, 44, -0.010936544481098737, 0.0, -0.0005277977448941689, 0.0, 0.0, 0.011464342225992907
1ag9, 45, -0.01019393331491445, 0.0, -0.0009106058054375987, 0.0, 0.0, 0.01110453912035203
1ag9, 46, -0.01131121664295711, 0.0, -0.005023863687194655, 0.0, 0.0, 0.01633508033015174
1ag9, 47, -0.013186822678687083, 0.0, -0.0039027940613195426, 0.0, 0.0, 0.01708961674000664
1ag9, 48, -0.013561354513893075, 0.0, -0.0027791985557015647, 0.0, 0.0, 0.0163405530695947
1ag9, 49, -0.010942716542170158, 0.0, 0.0013357438763295301, 0.0, 0.0, 0.009606972665840652
1ag9, 5, -0.013559249614107354, 0.0, -0.0016518142304692892, 0.0, 0.0, 0.0152110638445766
1ag9, 50, -0.012809905290390606, 0.0, 0.004342940359264693, 0.0, 0.0, 0.008466964931125864
1ag9, 6, -0.015054847602537894, 0.0, -0.004643853114331175, 0.0, 0.0, 0.019698700716869078
1ag9, 7, -0.010568324928542304, 0.0, 0.003207701944468804, 0.0, 0.0, 0.007360622984073473
1ag9, 8, -0.012052550346559106, 0.0, 0.00023503814954216155, 0.0, 0.0, 0.011817512197016988
1ag9, 9, -0.014303112987219271, 0.0, -0.0005151493973445612, 0.0, 0.0, 0.014818262384563852
1ah9, 1, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 10, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 11, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 12, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 13, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 14, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 15, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 16, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 17, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 18, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 19, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 2, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 20, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 21, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 22, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 23, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 24, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 25, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 26, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 27, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 28, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 29, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 3, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 30, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 31, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 32, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 33, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 34, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 35, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 36, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 37, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 38, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 39, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 4, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 40, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 41, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 42, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 43, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 44, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 45, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 46, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 47, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 48, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 49, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 5, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 50, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 6, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 7, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 8, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ah9, 9, -5.969955007434087e-07, 0.0, 0.0, 0.0, 0.0, 5.969955007012473e-07
1ake, 1, 0.0017016404379574523, 0.0, 0.0, 0.0, 0.0, -0.0017016404379573968
1ake, 10, -0.013790963548006907, 0.0, 0.0, 0.0, 0.0, 0.013790963548006907
1ake, 11, 0.004689877668689502, 0.0, 0.0, 0.0, 0.0, -0.004689877668689446
1ake, 12, 0.0022518340879686405, 0.0, 0.0, 0.0, 0.0, -0.002251834087968696
1ake, 13, 0.019338344696495147, 0.0, 0.0, 0.0, 0.0, -0.019338344696495202
1ake, 14, -0.00700626228270218, 0.0, 0.0, 0.0, 0.0, 0.00700626228270218
1ake, 15, 0.011139939283909939, 0.0, 0.0, 0.0, 0.0, -0.011139939283909994
1ake, 16, -0.009733483317990066, 0.0, 0.0, 0.0, 0.0, 0.009733483317990066
1ake, 17, -0.0120547566090905, 0.0, 0.0, 0.0, 0.0, 0.0120547566090905
1ake, 18, 0.038685003036669, 0.0, 0.0, 0.0, 0.0, -0.03868500303666905
